Track no,Slice no,X,Y,Distance,Velocity,Pixel Value
1,2169,2048,1136,0,0,5925172
1,2170,2048,1136,0,0,6451514
1,2171,2048,1136,0,0,7241030
1,2172,2048,1136,0,0,9149027
1,2173,2048,1136,0,0,10596223
1,2174,2048,1136,0,0,10398844
1,2175,2048,1136,0,0,10398844
1,2176,2048,1136,0,0,10269043
1,2177,2048,1136,0,0,8821597
1,2178,2048,1136,0,0,8032847
1,2179,2048,1136,0,0,5993264
1,2180,2044,1133,0.645,0.003,9349979
1,2181,2038,1142,1.395,0.008,4412210
1,2182,2038,1142,0,0,4017452
1,2183,2038,1142,0,0,3885866
1,2184,2038,1142,0,0,3754532
1,2185,2038,1142,0,0,5330736
1,2186,2038,1142,0,0,5199150
1,2187,2038,1142,0,0,5396529
1,2188,2038,1142,0,0,5396529
1,2189,2038,1142,0,0,4343841
1,2190,2038,1142,0,0,4343841
1,2191,2038,1142,0,0,4343841
1,2192,2038,1142,0,0,4343841
1,2193,2038,1142,0,0,4672552
1,2194,2038,1142,0,0,5659447
1,2195,2038,1142,0,0,5922619
1,2196,2038,1142,0,0,5922619
1,2197,2035,1142,0.387,0.002,3620407
1,2198,2035,1142,0,0,3883831
1,2199,2023,1136,1.731,0.009,8887652
1,2200,2026,1136,0.387,0.002,5465412
1,2201,2026,1136,0,0,5201476
1,2202,2029,1136,0.387,0.002,5003082
1,2203,2029,1136,0,0,4938556
1,2204,2029,1136,0,0,4938556
1,2205,2029,1136,0,0,5003334
1,2206,2029,1136,0,0,5003334
1,2207,2029,1136,0,0,5068105
1,2208,2029,1136,0,0,5068105
1,2209,2029,1136,0,0,4146751
1,2210,2029,1133,0.387,0.002,4480021
1,2211,2029,1133,0,0,4545814
1,2212,2029,1133,0,0,4676388
1,2213,2029,1127,0.774,0.004,5993260
1,2214,2029,1124,0.387,0.002,8361808
1,2215,2029,1124,0,0,7638085
1,2216,2029,1124,0,0,6453811
1,2217,2029,1124,0,0,6124848
1,2218,2029,1124,0,0,5795631
1,2219,2029,1124,0,0,5399357
1,2220,2029,1124,0,0,5267519
1,2221,2029,1124,0,0,5660240
1,2222,2029,1124,0,0,5463367
1,2223,2029,1124,0,0,5002816
1,2224,2029,1124,0,0,5002816
1,2225,2029,1124,0,0,4936771
1,2226,2029,1124,0,0,4936771
1,2227,2029,1124,0,0,4673599
1,2228,2029,1124,0,0,4542781
1,2229,2029,1124,0,0,4279609
1,2230,2029,1124,0,0,4411960
1,2231,2029,1124,0,0,4411960
1,2232,2029,1124,0,0,3819823
1,2233,2029,1124,0,0,4543017
1,2234,2029,1124,0,0,5003568
1,2235,2029,1124,0,0,5003568
1,2236,2029,1124,0,0,4871982
1,2237,2029,1124,0,0,4674603
1,2238,2029,1124,0,0,4806189
1,2239,2029,1124,0,0,4543017
1,2240,2029,1124,0,0,4543017
1,2241,2029,1124,0,0,4543017
1,2242,2029,1124,0,0,4543017
1,2243,2029,1124,0,0,4938027
1,2244,2029,1124,0,0,4937773
1,2245,2026,1109,1.973,0.011,11649161
1,2246,2026,1109,0,0,11649161
1,2247,2026,1109,0,0,11385989
1,2248,2026,1109,0,0,9806957
1,2249,2026,1109,0,0,10004336
1,2250,2026,1109,0,0,8622683
1,2251,2026,1109,0,0,8622683
1,2252,2026,1109,0,0,7635788
1,2253,2026,1109,0,0,7504202
1,2254,2026,1109,0,0,6912065
1,2255,2026,1109,0,0,6583100
1,2256,2026,1109,0,0,6583100
1,2257,2026,1109,0,0,7964253
1,2258,2026,1106,0.387,0.002,11253903
1,2259,2026,1106,0,0,11253903
1,2260,2026,1106,0,0,9740664
1,2261,2026,1106,0,0,9740664
1,2262,2026,1106,0,0,9740664
1,2263,2023,1106,0.387,0.002,10595973
1,2264,2023,1106,0,0,10595973
1,2265,2023,1106,0,0,10595973
1,2266,2023,1106,0,0,9806457
1,2267,2023,1106,0,0,9806457
1,2268,2023,1106,0,0,8359011
1,2269,2023,1106,0,0,9146730
1,2270,2023,1106,0,0,9146730
1,2271,2023,1106,0,0,8751972
1,2272,2023,1106,0,0,8751972
1,2273,2023,1106,0,0,8225628
1,2274,2023,1106,0,0,8225628
1,2275,2023,1106,0,0,8225628
1,2276,2023,1106,0,0,8225628
1,2277,2023,1106,0,0,7567698
1,2278,2023,1106,0,0,7107147
1,2279,2023,1106,0,0,7107147
1,2280,2023,1106,0,0,6712389
1,2281,2023,1106,0,0,6185541
1,2282,2023,1106,0,0,6185541
1,2283,2020,1100,0.865,0.005,10928241
1,2284,2020,1100,0,0,10533483
1,2285,2020,1100,0,0,10533483
1,2286,2020,1100,0,0,10533483
1,2287,2020,1100,0,0,11125620
1,2288,2020,1100,0,0,11322999
1,2289,2020,1100,0,0,11322999
1,2290,2020,1100,0,0,11849343
1,2291,2020,1100,0,0,11849343
1,2292,2020,1097,0.387,0.002,8493900
1,2293,2020,1097,0,0,8888658
1,2294,2020,1097,0,0,8888658
1,2295,2020,1097,0,0,8888658
1,2296,2020,1097,0,0,8954451
1,2297,2020,1097,0,0,8954451
1,2298,2020,1097,0,0,8559693
1,2299,2020,1097,0,0,8559693
1,2300,2020,1094,0.387,0.002,9415002
1,2301,2020,1094,0,0,9415002
1,2302,2020,1094,0,0,9415002
1,2303,2020,1094,0,0,9151830
1,2304,2020,1094,0,0,9151830
1,2305,2020,1094,0,0,9480289
1,2306,2020,1094,0,0,9480289
1,2307,2020,1094,0,0,9480289
1,2308,2020,1094,0,0,9480289
1,2309,2020,1094,0,0,9480289
1,2310,2020,1094,0,0,9480289
1,2311,2020,1094,0,0,8888152
1,2312,2020,1094,0,0,8888152
1,2313,2020,1094,0,0,9019738
1,2314,2020,1094,0,0,8822359
1,2315,2020,1094,0,0,9611875
1,2316,2020,1094,0,0,9611875
1,2317,2020,1094,0,0,9807207
1,2318,2020,1094,0,0,9807207
1,2319,2020,1094,0,0,9807207
1,2320,2020,1094,0,0,9807207
1,2321,2020,1094,0,0,10859895
1,2322,2020,1094,0,0,10925688
1,2323,2020,1094,0,0,10267758
1,2324,2020,1094,0,0,10267758
1,2325,2020,1094,0,0,10268012
1,2326,2020,1091,0.387,0.002,9807709
1,2327,2020,1091,0,0,9807709
1,2328,2020,1091,0,0,9215572
1,2329,2020,1091,0,0,9083234
1,2330,2020,1091,0,0,9083234
1,2331,2020,1091,0,0,9214820
1,2332,2020,1091,0,0,9214820
1,2333,2020,1091,0,0,9214820
1,2334,2020,1091,0,0,9938543
1,2335,2017,1097,0.865,0.005,8754269
1,2336,2017,1097,0,0,8754269
1,2337,2017,1097,0,0,8754269
1,2338,2017,1097,0,0,8754269
1,2339,2017,1097,0,0,8754269
1,2340,2017,1097,0,0,7898960
1,2341,2017,1097,0,0,6319678
1,2342,2017,1097,0,0,6780229
1,2343,2017,1097,0,0,6780229
1,2344,2017,1097,0,0,6846022
1,2345,2017,1097,0,0,6846022
1,2346,2017,1097,0,0,6846022
1,2347,2017,1097,0,0,6319678
1,2348,2017,1097,0,0,6319678
1,2349,2017,1097,0,0,6319678
1,2350,2017,1097,0,0,6056506
1,2351,2017,1097,0,0,5398576
1,2352,2017,1097,0,0,5398576
1,2353,2017,1097,0,0,5530162
1,2354,2002,1094,1.973,0.011,8230222
1,2355,2020,1094,2.322,0.013,8556640
1,2356,2020,1094,0,0,8556640
1,2357,2020,1094,0,0,8556640
1,2358,2020,1094,0,0,9017191
1,2359,2020,1091,0.387,0.002,9017191
1,2360,2020,1091,0,0,9017191
1,2361,2020,1091,0,0,9017191
1,2362,2020,1091,0,0,9017191
1,2363,2020,1091,0,0,9017191
1,2364,2020,1091,0,0,9017695
1,2365,2020,1091,0,0,8293468
1,2366,2020,1091,0,0,8293468
1,2367,2020,1091,0,0,9017191
1,2368,2023,1091,0.387,0.002,6582850
1,2369,2023,1091,0,0,6582850
1,2370,2023,1091,0,0,6582850
1,2371,2020,1091,0.387,0.002,9017191
1,2372,2020,1091,0,0,8556640
1,2373,2020,1091,0,0,8885605
1,2374,2020,1091,0,0,8885605
1,2375,2020,1091,0,0,8885605
1,2376,2020,1091,0,0,8885605
1,2377,2020,1091,0,0,9675121
1,2378,2020,1091,0,0,9675121
1,2379,2020,1091,0,0,9609328
1,2380,2020,1091,0,0,9609328
1,2381,2017,1091,0.387,0.002,8622433
1,2382,2014,1091,0.387,0.002,6518100
1,2383,2011,1091,0.387,0.002,8031841
1,2384,2011,1091,0,0,8031841
1,2385,2011,1091,0,0,8031841
1,2386,2011,1091,0,0,7176532
1,2387,2011,1091,0,0,7176532
1,2388,2011,1091,0,0,7176532
1,2389,2011,1091,0,0,7571292
1,2390,2011,1091,0,0,7571292
1,2391,2011,1091,0,0,7374163
1,2392,2017,1091,0.774,0.004,6254664
1,2393,2017,1091,0,0,6254664
1,2394,2017,1091,0,0,5728320
1,2395,2017,1091,0,0,5728320
1,2396,2017,1091,0,0,5728320
1,2397,2017,1091,0,0,6714954
1,2398,2017,1091,0,0,6714954
1,2399,2017,1091,0,0,6122565
1,2400,2017,1091,0,0,5662014
1,2401,2017,1091,0,0,5990463
1,2402,2017,1091,0,0,5990463
1,2403,2017,1091,0,0,5990463
1,2404,2017,1091,0,0,5661525
1,2405,2017,1091,0,0,5595732
1,2406,2017,1091,0,0,5595732
1,2407,2017,1091,0,0,5792850
1,2408,2023,1091,0.774,0.004,8556390
1,2409,2023,1091,0,0,8556390
1,2410,2023,1091,0,0,8293986
1,2411,2023,1088,0.387,0.002,7703364
1,2412,2023,1088,0,0,7703364
1,2413,2023,1088,0,0,10727559
1,2414,2011,1091,1.596,0.009,7307870
1,2415,2011,1091,0,0,7307870
1,2416,2011,1091,0,0,7307870
1,2417,2011,1091,0,0,7307870
1,2418,2011,1091,0,0,6912860
1,2419,2011,1091,0,0,7439456
1,2420,2011,1088,0.387,0.002,9482096
1,2421,2011,1084,0.516,0.003,8695379
1,2422,2011,1081,0.387,0.002,8366414
1,2423,2011,1081,0,0,8366414
1,2424,2011,1088,0.903,0.005,10732411
1,2425,2011,1091,0.387,0.002,7571292
1,2426,2011,1094,0.387,0.002,5334330
1,2427,2014,1094,0.387,0.002,5136197
1,2428,2014,1094,0,0,5333574
1,2429,2014,1094,0,0,5333574
1,2430,2014,1094,0,0,5925963
1,2431,2014,1094,0,0,5398855
1,2432,2014,1094,0,0,5398855
1,2433,2014,1094,0,0,4872511
1,2434,2014,1094,0,0,5004861
1,2435,2014,1094,0,0,5004861
1,2436,2014,1094,0,0,5004861
1,2437,2014,1094,0,0,5136447
1,2438,2014,1094,0,0,5136447
1,2439,2014,1094,0,0,5333826
1,2440,2014,1094,0,0,5597252
1,2441,2014,1094,0,0,5597252
1,2442,2014,1094,0,0,5334080
1,2443,2014,1094,0,0,5334080
1,2444,2014,1094,0,0,5334080
1,2445,2014,1094,0,0,6123596
1,2446,2014,1094,0,0,6189385
1,2447,2014,1094,0,0,6189385
1,2448,2014,1094,0,0,6255178
1,2449,2014,1091,0.387,0.002,10664563
1,2450,2014,1091,0,0,11585665
1,2451,2014,1091,0,0,11058811
1,2452,2017,1091,0.387,0.002,8821597
1,2453,2020,1091,0.387,0.002,9017191
1,2454,2020,1091,0,0,8886373
1,2455,2020,1091,0,0,9017191
1,2456,2020,1091,0,0,9017191
1,2457,2020,1091,0,0,9017191
1,2458,2020,1091,0,0,8821599
1,2459,2020,1091,0,0,8821599
1,2460,2020,1091,0,0,8559961
1,2461,2020,1091,0,0,9017441
1,2462,2020,1091,0,0,9017441
1,2463,2020,1091,0,0,9018447
1,2464,2020,1091,0,0,9018447
1,2465,2020,1091,0,0,9018447
1,2466,2020,1091,0,0,9018445
1,2467,2020,1091,0,0,9018445
1,2468,2020,1091,0,0,9018445
1,2469,2020,1091,0,0,8887629
1,2470,2020,1091,0,0,8887629
1,2471,2020,1091,0,0,8887629
1,2472,2020,1091,0,0,8887629
1,2473,2020,1091,0,0,9017441
1,2474,2020,1091,0,0,9017441
1,2475,2020,1091,0,0,9017441
1,2476,2020,1091,0,0,9017441
1,2477,2020,1091,0,0,9017441
1,2478,2020,1091,0,0,9017441
1,2479,2020,1091,0,0,9018195
1,2480,2020,1091,0,0,9018195
1,2481,2020,1091,0,0,9018195
1,2482,2020,1091,0,0,8426058
1,2483,2020,1091,0,0,8426058
1,2484,2020,1091,0,0,8426058
1,2485,2026,1097,1.095,0.006,8820062
1,2486,2017,1100,1.224,0.007,6451514
1,2487,2017,1100,0,0,5661998
1,2488,2017,1100,0,0,5664297
1,2489,2017,1100,0,0,5531434
1,2490,2017,1100,0,0,5531434
1,2491,2017,1100,0,0,5531957
1,2492,2017,1100,0,0,5531957
1,2493,2017,1100,0,0,5531957
1,2494,2017,1100,0,0,5465414
1,2495,2017,1100,0,0,5465414
1,2496,2017,1100,0,0,5465414
1,2497,2017,1100,0,0,6451514
1,2498,2017,1100,0,0,6451514
1,2499,2017,1100,0,0,6451514
1,2500,2017,1100,0,0,6385721
1,2501,2017,1100,0,0,5661998
1,2502,2017,1100,0,0,5661244
1,2503,2017,1100,0,0,5661244
1,2504,2017,1100,0,0,5661244
1,2505,2017,1100,0,0,5661244
1,2506,2017,1100,0,0,5266486
1,2507,2017,1100,0,0,5266486
1,2508,2017,1097,0.387,0.002,5266988
1,2509,2017,1094,0.387,0.002,9017441
1,2510,2017,1094,0,0,9017441
1,2511,2017,1094,0,0,9017441
1,2512,2020,1094,0.387,0.002,8688476
1,2513,2020,1094,0,0,8688476
1,2514,2020,1094,0,0,8688476
1,2515,2020,1094,0,0,8162132
1,2516,2020,1094,0,0,8162132
1,2517,2020,1094,0,0,8227677
1,2518,2020,1094,0,0,8688224
1,2519,2020,1094,0,0,7898712
1,2520,2020,1094,0,0,7898712
1,2521,2020,1094,0,0,7635538
1,2522,2020,1094,0,0,8096089
1,2523,2020,1094,0,0,8096089
1,2524,2020,1094,0,0,8096089
1,2525,2020,1094,0,0,8096089
1,2526,2020,1094,0,0,8293468
1,2527,2020,1094,0,0,8293468
1,2528,2020,1094,0,0,7438159
1,2529,2020,1094,0,0,5859127
1,2530,2020,1094,0,0,6582850
1,2531,2020,1094,0,0,6253887
1,2532,2020,1094,0,0,6714438
1,2533,2020,1094,0,0,4937775
1,2534,2020,1094,0,0,4937775
1,2535,2020,1094,0,0,4937775
1,2536,2020,1094,0,0,6056256
1,2537,2020,1094,0,0,4937019
1,2538,2020,1094,0,0,4937019
1,2539,2020,1094,0,0,4937019
1,2540,2020,1094,0,0,4805433
1,2541,2020,1094,0,0,5134650
1,2542,2020,1094,0,0,5134650
1,2543,2020,1094,0,0,5134650
1,2544,2020,1094,0,0,5134650
1,2545,2020,1094,0,0,4543017
1,2546,2011,1094,1.161,0.006,5463363
1,2547,2011,1094,0,0,5463363
1,2548,2011,1094,0,0,5463363
1,2549,2011,1094,0,0,5463363
1,2550,2017,1091,0.865,0.005,5002816
1,2551,2017,1091,0,0,5002816
1,2552,2017,1091,0,0,5002816
1,2553,2017,1091,0,0,4673851
1,2554,2017,1091,0,0,4344884
1,2555,2017,1091,0,0,4410425
1,2556,2017,1091,0,0,4410425
1,2557,2017,1091,0,0,4672846
1,2558,2017,1091,0,0,4672846
1,2559,2017,1091,0,0,4870225
1,2560,2017,1091,0,0,5396820
1,2561,2017,1091,0,0,5396820
1,2562,2017,1091,0,0,5398344
1,2563,2017,1091,0,0,5398344
1,2564,2017,1091,0,0,5465148
1,2565,2017,1091,0,0,5465148
1,2566,2017,1091,0,0,5465148
1,2567,2017,1091,0,0,5794615
1,2568,2017,1091,0,0,5794615
1,2569,2017,1091,0,0,5661748
1,2570,2017,1091,0,0,5661748
1,2571,2017,1091,0,0,5924920
1,2572,2017,1091,0,0,5924920
1,2573,2017,1091,0,0,5924920
1,2574,2017,1091,0,0,6384719
1,2575,2017,1091,0,0,6384719
1,2576,2017,1091,0,0,6384719
1,2577,2017,1091,0,0,6516305
1,2578,2008,1084,1.471,0.008,8364367
1,2579,2008,1084,0,0,8364367
1,2580,2008,1084,0,0,8364367
1,2581,2008,1097,1.677,0.009,4147755
1,2582,2008,1097,0,0,4147755
1,2583,2008,1097,0,0,4147755
1,2584,2008,1097,0,0,4147755
1,2585,2008,1097,0,0,4674349
1,2586,2008,1097,0,0,4410927
1,2587,2008,1094,0.387,0.002,5595451
1,2588,2008,1094,0,0,5595451
1,2589,2008,1094,0,0,5134900
1,2590,2008,1094,0,0,5134900
1,2591,2008,1094,0,0,5134900
1,2592,2008,1094,0,0,5332279
1,2593,2008,1094,0,0,6384967
1,2594,2008,1094,0,0,6384967
1,2595,2008,1094,0,0,6779725
1,2596,2008,1094,0,0,5530162
1,2597,2008,1094,0,0,5530162
1,2598,2008,1094,0,0,5858877
1,2599,2008,1091,0.387,0.002,4609060
1,2600,2008,1091,0,0,4609060
1,2601,2008,1091,0,0,4609060
1,2602,2008,1091,0,0,4805937
1,2603,2008,1091,0,0,4805937
1,2604,2008,1091,0,0,5134902
1,2605,2008,1091,0,0,5003314
1,2606,2008,1091,0,0,5332783
1,2607,2008,1091,0,0,4345888
1,2608,2008,1091,0,0,4872482
1,2609,2008,1091,0,0,4872232
1,2610,2008,1091,0,0,5661748
1,2611,2008,1091,0,0,5661748
1,2612,2008,1091,0,0,5530162
1,2613,2008,1091,0,0,5266738
1,2614,2008,1091,0,0,5398574
1,2615,2008,1091,0,0,5398574
1,2616,2008,1091,0,0,5398574
1,2617,2008,1091,0,0,5003314
1,2618,2008,1091,0,0,5003314
1,2619,2008,1091,0,0,5003064
1,2620,2008,1091,0,0,5332279
1,2621,2008,1091,0,0,5332279
1,2622,2008,1091,0,0,5332279
1,2623,2008,1088,0.387,0.002,5332279
1,2624,2008,1088,0,0,5332279
1,2625,2008,1088,0,0,5332279
1,2626,2008,1088,0,0,5335600
1,2627,2008,1084,0.516,0.003,8760922
1,2628,2008,1084,0,0,8760922
1,2629,2008,1084,0,0,8037449
1,2630,2008,1084,0,0,8037449
1,2631,2008,1084,0,0,8037449
1,2632,2008,1084,0,0,8037449
1,2633,2008,1084,0,0,8037449
1,2634,2008,1084,0,0,9090137
1,2635,2008,1084,0,0,9550688
1,2636,2008,1084,0,0,9550688
1,2637,2008,1084,0,0,9550688
1,2638,2008,1084,0,0,9550688
1,2639,2008,1084,0,0,10011239
1,2640,2008,1084,0,0,9484895
1,2641,2008,1084,0,0,8498000
1,2642,2008,1084,0,0,8563793
1,2643,2008,1084,0,0,8563793
1,2644,2008,1084,0,0,10734962
1,2645,2008,1084,0,0,8958551
1,2646,2008,1084,0,0,8958551
1,2647,2008,1084,0,0,7905863
1,2648,2008,1084,0,0,8759636
1,2649,2008,1084,0,0,9349727
1,2650,2008,1084,0,0,7902281
1,2651,2011,1084,0.387,0.002,9152098
1,2652,2011,1084,0,0,6585149
1,2653,2011,1084,0,0,7839820
1,2654,2011,1084,0,0,7839820
1,2655,2011,1084,0,0,7642441
1,2656,2011,1084,0,0,7642441
1,2657,2011,1084,0,0,7642441
1,2658,2011,1084,0,0,7642441
1,2659,2011,1084,0,0,8300371
1,2660,2011,1084,0,0,8300371
1,2661,2011,1084,0,0,7839820
1,2662,2011,1084,0,0,7839820
1,2663,2011,1084,0,0,7839820
1,2664,2011,1084,0,0,6392374
1,2665,2011,1084,0,0,5800237
1,2666,2011,1084,0,0,5800237
1,2667,2017,1088,0.93,0.005,5397588
1,2668,2014,1091,0.547,0.003,4214843
1,2669,2014,1091,0,0,4215097
1,2670,2014,1091,0,0,3162409
1,2671,2014,1091,0,0,3162409
1,2672,2014,1091,0,0,3425581
1,2673,2014,1091,0,0,3359784
1,2674,2014,1091,0,0,3359784
1,2675,2014,1091,0,0,3359784
1,2676,2014,1091,0,0,3294497
1,2677,2014,1091,0,0,3163911
1,2678,2011,1078,1.721,0.009,8037199
1,2679,2011,1078,0,0,8037199
1,2680,2011,1078,0,0,8037199
1,2681,2011,1078,0,0,8037199
1,2682,2011,1078,0,0,8037199
1,2683,2011,1078,0,0,7642441
1,2684,2011,1078,0,0,7642441
1,2685,2011,1078,0,0,6984511
1,2686,2011,1078,0,0,6984511
1,2687,2011,1078,0,0,6984511
1,2688,2029,1072,2.448,0.013,8953197
1,2689,2029,1072,0,0,10924434
1,2690,2029,1072,0,0,10595469
1,2691,2029,1072,0,0,9740160
1,2692,2029,1072,0,0,9740160
1,2693,2029,1072,0,0,9740160
1,2694,2029,1072,0,0,7042647
1,2695,2029,1072,0,0,7042647
1,2696,2029,1072,0,0,5989959
1,2697,2029,1072,0,0,5529408
1,2698,2029,1072,0,0,4937271
1,2699,2029,1072,0,0,5134650
1,2700,2029,1069,0.387,0.002,5598002
1,2701,2029,1069,0,0,5137701
1,2702,2029,1069,0,0,5137701
1,2703,2032,1069,0.387,0.002,6653749
1,2704,2035,1060,1.224,0.007,8364367
1,2705,2035,1060,0,0,8364367
1,2706,2035,1060,0,0,8364367
1,2707,2029,1060,0.774,0.004,6255432
1,2708,2029,1060,0,0,5926467
1,2709,2029,1060,0,0,5663295
1,2710,2029,1060,0,0,5663295
1,2711,2029,1054,0.774,0.004,7184456
1,2712,2029,1054,0,0,7184456
1,2713,2029,1054,0,0,6723905
1,2714,2029,1054,0,0,6723905
1,2715,2029,1054,0,0,5934389
1,2716,2029,1051,0.387,0.002,6855491
1,2717,2029,1051,0,0,6855491
1,2718,2029,1051,0,0,6723905
1,2719,2029,1051,0,0,6263354
1,2720,2029,1051,0,0,6263354
1,2721,2029,1051,0,0,5998647
1,2722,2029,1051,0,0,4549666
1,2723,2029,1051,0,0,4549666
1,2724,2029,1051,0,0,4549666
1,2725,2029,1051,0,0,4483621
1,2726,2032,1045,0.865,0.005,8363861
1,2727,2032,1045,0,0,8035913
1,2728,2032,1045,0,0,7640903
1,2729,2032,1045,0,0,6456895
1,2730,2032,1045,0,0,6260032
1,2731,2032,1045,0,0,6325825
1,2732,2032,1045,0,0,5602102
1,2733,2032,1045,0,0,7575892
1,2734,2032,1045,0,0,7575892
1,2735,2032,1045,0,0,7575892
1,2736,2035,1045,0.387,0.002,5404725
1,2737,2035,1045,0,0,6650940
1,2738,2035,1045,0,0,7045698
1,2739,2035,1045,0,0,7638609
1,2740,2035,1045,0,0,7705431
1,2741,2035,1045,0,0,7508565
1,2742,2035,1045,0,0,6982989
1,2743,2035,1045,0,0,6785608
1,2744,2035,1045,0,0,6785608
1,2745,2041,1042,0.865,0.005,6388288
1,2746,2041,1039,0.387,0.002,8099919
1,2747,2041,1039,0,0,7705161
1,2748,2041,1039,0,0,7705161
1,2749,2041,1039,0,0,8364367
1,2750,2041,1039,0,0,8364367
1,2751,2041,1039,0,0,8364367
1,2752,2041,1039,0,0,8364367
1,2753,2041,1039,0,0,8364367
1,2754,2041,1039,0,0,8364367
1,2755,2041,1039,0,0,8364367
1,2756,2041,1039,0,0,8364367
1,2757,2041,1039,0,0,8364367
1,2758,2041,1039,0,0,8364367
1,2759,2054,1039,1.677,0.009,8171851
1,2760,2054,1039,0,0,7377745
1,2761,2054,1039,0,0,6327081
1,2762,2054,1039,0,0,6327081
1,2763,2054,1039,0,0,7248183
1,2764,2054,1039,0,0,4350488
1,2765,2054,1039,0,0,4350488
1,2766,2054,1039,0,0,4613660
1,2767,2054,1039,0,0,4613660
1,2768,2054,1039,0,0,4613660
1,2769,2054,1039,0,0,4613660
1,2770,2054,1039,0,0,5733670
1,2771,2054,1027,1.548,0.008,8827215
1,2772,2051,1036,1.224,0.007,7116597
1,2773,2051,1036,0,0,6392624
1,2774,2051,1036,0,0,6392624
1,2775,2051,1036,0,0,7642691
1,2776,2051,1036,0,0,7642691
1,2777,2051,1036,0,0,7642691
1,2778,2051,1036,0,0,7445312
1,2779,2051,1036,0,0,7445312
1,2780,2051,1036,0,0,6721335
1,2781,2051,1036,0,0,6721335
1,2782,2051,1036,0,0,6458165
1,2783,2051,1036,0,0,5140771
1,2784,2051,1036,0,0,5140771
1,2785,2051,1036,0,0,5537315
1,2786,2051,1036,0,0,5537315
1,2787,2051,1036,0,0,5471522
1,2788,2051,1036,0,0,5471522
1,2789,2054,1036,0.387,0.002,7116347
1,2790,2054,1033,0.387,0.002,8103242
1,2791,2054,1033,0,0,8103242
1,2792,2054,1033,0,0,8169035
1,2793,2054,1030,0.387,0.002,8826965
1,2794,2054,1030,0,0,8826965
1,2795,2054,1030,0,0,8826963
1,2796,2054,1030,0,0,8826963
1,2797,2054,1030,0,0,8497750
1,2798,2054,1030,0,0,8497750
1,2799,2054,1030,0,0,8497750
1,2800,2054,1030,0,0,8497750
1,2801,2054,1030,0,0,8497750
1,2802,2054,1030,0,0,8497750
1,2803,2054,1030,0,0,8497746
1,2804,2054,1030,0,0,8497746
1,2805,2054,1030,0,0,8826715
1,2806,2054,1030,0,0,8826715
1,2807,2054,1030,0,0,8826715
1,2808,2054,1030,0,0,8826715
1,2809,2054,1030,0,0,8825168
1,2810,2054,1030,0,0,8825168
1,2811,2054,1030,0,0,8824918
1,2812,2054,1030,0,0,8824918
1,2813,2054,1030,0,0,8824918
1,2814,2054,1030,0,0,8824918
1,2815,2054,1030,0,0,8824918
1,2816,2054,1030,0,0,8495447
1,2817,2054,1030,0,0,8495447
1,2818,2054,1030,0,0,8495447
1,2819,2054,1030,0,0,8429654
1,2820,2054,1030,0,0,8429654
1,2821,2054,1030,0,0,8824412
1,2822,2054,1030,0,0,8824412
1,2823,2054,1030,0,0,8824412
1,2824,2054,1030,0,0,8824664
1,2825,2054,1030,0,0,8824664
1,2826,2054,1030,0,0,8824664
1,2827,2054,1030,0,0,8824664
1,2828,2054,1030,0,0,8824664
1,2829,2054,1030,0,0,8824664
1,2830,2054,1030,0,0,8824666
1,2831,2054,1030,0,0,8824412
1,2832,2054,1030,0,0,8824412
1,2833,2054,1030,0,0,8363861
1,2834,2054,1030,0,0,8363861
1,2835,2054,1030,0,0,8364113
1,2836,2054,1030,0,0,8364113
1,2837,2054,1030,0,0,8364113
1,2838,2054,1030,0,0,8364365
1,2839,2054,1030,0,0,8364365
1,2840,2054,1030,0,0,8364365
1,2841,2054,1030,0,0,8364365
1,2842,2054,1030,0,0,8364617
1,2843,2054,1030,0,0,8364617
1,2844,2054,1030,0,0,8364617
1,2845,2054,1030,0,0,8037199
1,2846,2054,1030,0,0,8037199
1,2847,2054,1030,0,0,8037199
1,2848,2054,1030,0,0,8037199
1,2849,2054,1030,0,0,8037199
1,2850,2054,1030,0,0,8037195
1,2851,2054,1030,0,0,8037195
1,2852,2054,1030,0,0,8037195
1,2853,2054,1030,0,0,8037449
1,2854,2054,1030,0,0,8037449
1,2855,2054,1030,0,0,8037449
1,2856,2054,1030,0,0,8037701
1,2857,2054,1030,0,0,8037199
1,2858,2054,1030,0,0,8037199
1,2859,2054,1030,0,0,8037199
1,2860,2054,1030,0,0,8037199
1,2861,2054,1030,0,0,8037199
1,2862,2044,1039,1.736,0.009,2572825
1,2863,2044,1039,0,0,2572825
1,2864,2048,1039,0.516,0.003,3494942
1,2865,2048,1039,0,0,3494942
1,2866,2048,1039,0,0,2047496
1,2867,2048,1039,0,0,2903307
1,2868,2048,1039,0,0,2903307
1,2869,2048,1039,0,0,4616213
1,2870,2048,1039,0,0,4616213
1,2871,2048,1039,0,0,4813592
1,2872,2048,1039,0,0,4284449
1,2873,2048,1039,0,0,4284449
1,2874,2048,1039,0,0,4216869
1,2875,2051,1036,0.547,0.003,5667629
1,2876,2051,1033,0.387,0.002,7774277
1,2877,2051,1033,0,0,7905863
1,2878,2051,1033,0,0,7905863
1,2879,2051,1033,0,0,7905863
1,2880,2051,1033,0,0,7642437
1,2881,2051,1033,0,0,7642441
1,2882,2051,1033,0,0,7642441
1,2883,2051,1033,0,0,7181890
1,2884,2051,1033,0,0,7181890
1,2885,2051,1033,0,0,6194995
1,2886,2051,1033,0,0,6325559
1,2887,2051,1033,0,0,6325559
