Track no,Slice no,X,Y,Distance,Velocity,Pixel Value
1,4445,2007,981,0.387,0.002,8953697
1,4446,2007,981,0,0,8301650
1,4447,2007,981,0,0,8105808
1,4448,2007,981,0,0,8105808
1,4449,2007,978,0.387,0.002,8105808
1,4450,2007,969,1.161,0.007,7577159
1,4451,2010,963,0.865,0.005,9612645
1,4452,2010,963,0,0,7577159
1,4453,2010,963,0,0,8037449
1,4454,2010,963,0,0,8037449
1,4455,2010,963,0,0,8037449
1,4456,2010,963,0,0,8037449
1,4457,2031,945,3.568,0.022,3951380
1,4458,2019,945,1.548,0.01,12769939
1,4459,2028,936,1.642,0.01,8559187
1,4460,2028,936,0,0,10729081
1,4461,2028,936,0,0,10004336
1,4462,2034,936,0.774,0.005,3755025
1,4463,2034,936,0,0,6255670
1,4464,2034,936,0,0,5730092
1,4465,2028,936,0.774,0.005,7645507
1,4466,2028,936,0,0,7645507
1,4467,2037,924,1.935,0.012,6853175
1,4468,2040,924,0.387,0.002,8037449
1,4469,2040,924,0,0,8498000
1,4470,2040,915,1.161,0.007,10208364
1,4471,2043,912,0.547,0.003,8432720
1,4472,2043,912,0,0,7774790
1,4473,2046,909,0.547,0.003,12574615
1,4474,2046,909,0,0,8168783
1,4475,2046,903,0.774,0.005,9877352
1,4476,2046,903,0,0,8365392
1,4477,2049,903,0.387,0.002,9416549
1,4478,2052,903,0.387,0.002,9153377
1,4479,2064,897,1.731,0.011,4679966
1,4480,2064,897,0,0,7508552
1,4481,2064,897,0,0,8363861
1,4482,2064,897,0,0,8363861
1,4483,2067,888,1.224,0.008,3693837
1,4484,2067,888,0,0,3232772
1,4485,2067,888,0,0,3561474
1,4486,2070,888,0.387,0.002,6851630
1,4487,2070,888,0,0,7575349
1,4488,2070,888,0,0,8365371
1,4489,2070,879,1.161,0.007,1850880
1,4490,2070,879,0,0,8628816
1,4491,2070,879,0,0,8628814
1,4492,2070,879,0,0,8497998
1,4493,2070,879,0,0,8497998
1,4494,2070,876,0.387,0.002,8498250
1,4495,2070,873,0.387,0.002,8629318
1,4496,2070,873,0,0,8498250
1,4497,2070,873,0,0,8498250
1,4498,2070,873,0,0,8498250
1,4499,2070,873,0,0,8498250
1,4500,2085,861,2.478,0.015,5600820
1,4501,2085,861,0,0,8364617
1,4502,2085,861,0,0,8364867
1,4503,2085,861,0,0,8958033
1,4504,2085,861,0,0,8826965
1,4505,2085,861,0,0,8826963
1,4506,2088,861,0.387,0.002,8826965
1,4507,2085,861,0.387,0.002,8827217
1,4508,2085,861,0,0,8827217
1,4509,2085,861,0,0,8827217
1,4510,2091,849,1.731,0.011,8364615
1,4511,2091,849,0,0,8496968
1,4512,2091,846,0.387,0.002,8299589
1,4513,2091,846,0,0,8037449
1,4514,2094,846,0.387,0.002,8037449
1,4515,2097,846,0.387,0.002,7707460
1,4516,2097,846,0,0,8497228
1,4517,2097,846,0,0,8628300
1,4518,2097,846,0,0,9089105
1,4519,2097,846,0,0,9418070
1,4520,2097,846,0,0,9549656
1,4521,2097,846,0,0,9154383
1,4522,2097,846,0,0,9154383
1,4523,2097,846,0,0,9154383
1,4524,2097,840,0.774,0.005,9154383
1,4525,2097,840,0,0,9287516
1,4526,2100,837,0.547,0.003,7774277
1,4527,2100,831,0.774,0.005,7774277
1,4528,2100,819,1.548,0.01,4610857
1,4529,2100,819,0,0,5729338
1,4530,2100,819,0,0,5729338
1,4531,2100,819,0,0,6650440
1,4532,2100,819,0,0,7110991
1,4533,2100,819,0,0,7505747
1,4534,2100,819,0,0,7902292
1,4535,2100,819,0,0,8100691
1,4536,2100,819,0,0,8298835
1,4537,2100,819,0,0,8498250
1,4538,2100,819,0,0,8498250
1,4539,2100,819,0,0,8498250
1,4540,2100,819,0,0,8498250
1,4541,2100,813,0.774,0.005,8628312
1,4542,2100,813,0,0,8497746
1,4543,2100,813,0,0,8498000
1,4544,2100,813,0,0,8497998
1,4545,2100,813,0,0,8498250
1,4546,2100,813,0,0,8498250
1,4547,2100,813,0,0,8498250
1,4548,2100,813,0,0,8498250
1,4549,2100,813,0,0,9287766
1,4550,2103,801,1.596,0.01,8037699
1,4551,2103,798,0.387,0.002,8037699
1,4552,2103,798,0,0,8037699
1,4553,2103,798,0,0,8037699
1,4554,2103,798,0,0,8037699
1,4555,2103,798,0,0,8037699
1,4556,2103,798,0,0,8037699
1,4557,2103,798,0,0,8037699
1,4558,2103,798,0,0,8695629
1,4559,2097,786,1.731,0.011,8561753
1,4560,2097,786,0,0,8694105
1,4561,2097,786,0,0,8498250
1,4562,2097,786,0,0,8498250
1,4563,2097,786,0,0,8498250
1,4564,2094,774,1.596,0.01,6524460
1,4565,2094,774,0,0,8498250
1,4566,2094,774,0,0,8498250
1,4567,2094,774,0,0,8498250
1,4568,2094,774,0,0,8498250
1,4569,2094,774,0,0,8498250
1,4570,2094,774,0,0,8498250
1,4571,2094,774,0,0,8498250
1,4572,2094,774,0,0,8498250
1,4573,2094,774,0,0,8827215
1,4574,2094,774,0,0,8827215
1,4575,2094,774,0,0,8827215
1,4576,2094,774,0,0,8827215
1,4577,2094,774,0,0,8827215
1,4578,2094,765,1.161,0.007,8827215
1,4579,2100,762,0.865,0.005,6457397
1,4580,2100,762,0,0,6326577
1,4581,2094,762,0.774,0.005,8827217
1,4582,2094,759,0.387,0.002,8168011
1,4583,2094,759,0,0,8168011
1,4584,2094,756,0.387,0.002,8168013
1,4585,2091,756,0.387,0.002,8498250
1,4586,2091,756,0,0,8498250
1,4587,2094,753,0.547,0.003,8498250
1,4588,2094,753,0,0,8498250
1,4589,2097,750,0.547,0.003,5075238
1,4590,2097,750,0,0,5866030
1,4591,2097,750,0,0,5866030
1,4592,2097,750,0,0,5866030
1,4593,2097,750,0,0,5866030
1,4594,2097,750,0,0,5866030
1,4595,2100,750,0.387,0.002,6063409
1,4596,2100,741,1.161,0.007,6257985
1,4597,2100,741,0,0,5338930
1,4598,2100,741,0,0,5338930
1,4599,2100,741,0,0,5338930
1,4600,2100,741,0,0,4878379
1,4601,2100,741,0,0,5009965
1,4602,2094,738,0.865,0.005,2245376
1,4603,2094,738,0,0,1981453
1,4604,2094,738,0,0,1981453
1,4605,2094,738,0,0,2507534
1,4606,2094,738,0,0,1915397
1,4607,2094,738,0,0,1915397
1,4608,2094,738,0,0,2310153
1,4609,2094,738,0,0,2376448
1,4610,2094,738,0,0,2376448
1,4611,2094,738,0,0,2113792
1,4612,2094,738,0,0,4153886
1,4613,2094,738,0,0,4153886
1,4614,2082,750,2.189,0.014,8363611
1,4615,2082,750,0,0,8363611
1,4616,2082,750,0,0,6718786
1,4617,2082,750,0,0,6126649
1,4618,2082,753,0.387,0.002,6390075
1,4619,2082,753,0,0,6126649
1,4620,2082,753,0,0,6126649
1,4621,2082,753,0,0,5339686
1,4622,2082,753,0,0,5339686
1,4623,2073,759,1.395,0.009,7774527
1,4624,2070,759,0.387,0.002,8235078
1,4625,2070,762,0.387,0.002,8498250
1,4626,2070,762,0,0,7774527
1,4627,2070,762,0,0,6721587
1,4628,2070,762,0,0,6721587
1,4629,2070,762,0,0,6458163
1,4630,2070,762,0,0,6458163
1,4631,2067,762,0.387,0.002,6721587
1,4632,2064,762,0.387,0.002,7577150
1,4633,2058,762,0.774,0.005,7576648
1,4634,2058,762,0,0,7576648
1,4635,2058,762,0,0,7576648
1,4636,2058,762,0,0,7576142
1,4637,2046,765,1.596,0.01,8497750
1,4638,2046,765,0,0,8497750
1,4639,2046,765,0,0,7576648
1,4640,2046,765,0,0,7576648
1,4641,2046,765,0,0,7576648
1,4642,2046,765,0,0,7576648
1,4643,2046,765,0,0,4878883
1,4644,2046,765,0,0,4878883
1,4645,2043,777,1.596,0.01,8498250
1,4646,2043,777,0,0,8498250
1,4647,2043,777,0,0,8498250
1,4648,2037,777,0.774,0.005,7182390
1,4649,2037,777,0,0,6458667
1,4650,2037,777,0,0,6458667
1,4651,2037,777,0,0,5274141
1,4652,2022,777,1.935,0.012,8566089
1,4653,2022,777,0,0,8566089
1,4654,2022,777,0,0,8168517
1,4655,2022,777,0,0,8299335
1,4656,2022,777,0,0,7443011
1,4657,2010,783,1.731,0.011,8435023
1,4658,2022,783,1.548,0.01,7769171
1,4659,2022,783,0,0,7769171
1,4660,2022,783,0,0,5598002
1,4661,2022,783,0,0,5598002
1,4662,2022,783,0,0,5598002
1,4663,2010,786,1.596,0.01,7769171
1,4664,2004,786,0.774,0.005,8435023
1,4665,2004,786,0,0,8498259
1,4666,2004,786,0,0,8231509
1,4667,2004,786,0,0,8296535
1,4668,2004,786,0,0,9217639
1,4669,2004,786,0,0,5732141
1,4670,1995,789,1.224,0.008,8106562
1,4671,1995,789,0,0,8106562
1,4672,1995,789,0,0,8367947
1,4673,1995,789,0,0,5535527
1,4674,1986,801,1.935,0.012,8435527
1,4675,1989,795,0.865,0.005,8237124
1,4676,1989,795,0,0,8235593
1,4677,1989,795,0,0,8102988
1,4678,1989,795,0,0,6588729
1,4679,1977,798,1.596,0.01,8435527
1,4680,1977,798,0,0,8435527
1,4681,1977,798,0,0,7577148
1,4682,1977,798,0,0,7577148
1,4683,1986,801,1.224,0.008,4019740
1,4684,1986,801,0,0,2967054
1,4685,1986,801,0,0,2242307
1,4686,1974,816,2.478,0.015,8435527
1,4687,1983,813,1.224,0.008,6852925
1,4688,1980,813,0.387,0.002,7248192
1,4689,1980,819,0.774,0.005,8037199
1,4690,1980,819,0,0,8037199
1,4691,1980,819,0,0,8037199
1,4692,1980,819,0,0,8037199
1,4693,1974,819,0.774,0.005,8498000
1,4694,1965,822,1.224,0.008,8435527
1,4695,1965,822,0,0,8435527
1,4696,1965,822,0,0,8435527
1,4697,1965,822,0,0,8302154
1,4698,1965,822,0,0,8302154
1,4699,1968,819,0.547,0.003,8100689
1,4700,1968,819,0,0,6587704
1,4701,1968,819,0,0,3955480
1,4702,1962,831,1.731,0.011,8826965
1,4703,1962,831,0,0,8826965
1,4704,1962,831,0,0,8629586
1,4705,1962,831,0,0,7840070
1,4706,1962,831,0,0,7905863
1,4707,1959,843,1.596,0.01,8435527
1,4708,1959,840,0.387,0.002,8435527
1,4709,1959,840,0,0,8435527
1,4710,1962,837,0.547,0.003,8566089
1,4711,1962,837,0,0,8631119
1,4712,1962,837,0,0,8890720
1,4713,1962,837,0,0,6192444
1,4714,1962,837,0,0,4745761
1,4715,1962,843,0.774,0.005,9088099
1,4716,1962,843,0,0,9088099
1,4717,1962,843,0,0,7047501
1,4718,1962,843,0,0,7047501
1,4719,1959,852,1.224,0.008,8827719
1,4720,1959,852,0,0,9025098
1,4721,1959,852,0,0,9025098
1,4722,1959,852,0,0,9025098
1,4723,1959,852,0,0,9025098
1,4724,1962,840,1.596,0.01,2770704
1,4725,1959,843,0.547,0.003,6587450
1,4726,1956,846,0.547,0.003,8825168
1,4727,1953,852,0.865,0.005,8827719
1,4728,1953,852,0,0,8827719
1,4729,1953,852,0,0,8827215
1,4730,1953,852,0,0,8827215
1,4731,1950,852,0.387,0.002,8435527
1,4732,1950,852,0,0,8435527
1,4733,1950,846,0.774,0.005,9154383
1,4734,1959,846,1.161,0.007,8167501
1,4735,1959,846,0,0,7641157
1,4736,1959,846,0,0,7444290
1,4737,1959,846,0,0,6659135
1,4738,1959,846,0,0,6657338
1,4739,1959,846,0,0,6657338
1,4740,1959,846,0,0,6458930
1,4741,1959,846,0,0,6521114
1,4742,1959,846,0,0,6521114
1,4743,1959,846,0,0,5799192
1,4744,1959,846,0,0,5009676
1,4745,1959,846,0,0,5404693
1,4746,1959,846,0,0,6062875
1,4747,1959,846,0,0,6062875
1,4748,1959,846,0,0,6062875
1,4749,1959,846,0,0,7247149
1,4750,1950,846,1.161,0.007,9681492
1,4751,1941,831,2.257,0.014,9547606
1,4752,1938,831,0.387,0.002,9482067
1,4753,1938,831,0,0,10268514
1,4754,1938,831,0,0,10268514
1,4755,1938,831,0,0,9481297
1,4756,1944,831,0.774,0.005,9548623
1,4757,1944,831,0,0,9548623
1,4758,1944,831,0,0,9352012
1,4759,1944,831,0,0,9417805
1,4760,1944,831,0,0,9417805
1,4761,1944,831,0,0,9417805
1,4762,1944,831,0,0,9483852
1,4763,1944,819,1.548,0.01,10597479
1,4764,1944,819,0,0,10597479
1,4765,1947,819,0.387,0.002,9150533
1,4766,1947,819,0,0,10203221
1,4767,1947,819,0,0,10203221
1,4768,1947,819,0,0,10203221
1,4769,1947,819,0,0,9676877
1,4770,1947,819,0,0,9676877
1,4771,1947,819,0,0,10400600
1,4772,1947,819,0,0,10400600
1,4773,1947,819,0,0,9808463
1,4774,1947,819,0,0,10203221
1,4775,1947,819,0,0,10203221
1,4776,1944,819,0.387,0.002,10466393
1,4777,1944,819,0,0,10269014
1,4778,1944,819,0,0,10269014
1,4779,1944,819,0,0,10269014
1,4780,1944,819,0,0,10269014
1,4781,1944,819,0,0,10269014
1,4782,1944,819,0,0,10269014
1,4783,1944,819,0,0,10269014
1,4784,1944,819,0,0,10269014
1,4785,1947,825,0.865,0.005,10269014
1,4786,1947,825,0,0,10269014
1,4787,1947,825,0,0,10269014
1,4788,1947,825,0,0,10269014
1,4789,1947,825,0,0,10729565
1,4790,1947,825,0,0,10729565
1,4791,1947,825,0,0,10729565
1,4792,1947,825,0,0,10729565
1,4793,1947,825,0,0,10729565
1,4794,1947,825,0,0,10729565
1,4795,1947,825,0,0,10729565
1,4796,1947,825,0,0,10729565
1,4797,1947,825,0,0,10729565
1,4798,1947,825,0,0,10729565
1,4799,1947,825,0,0,10597979
1,4800,1947,825,0,0,10597979
1,4801,1947,825,0,0,11317103
1,4802,1947,825,0,0,11317103
1,4803,1956,837,1.935,0.012,9810260
1,4804,1950,837,0.774,0.005,10402901
1,4805,1947,837,0.387,0.002,10598747
1,4806,1947,837,0,0,11121513
1,4807,1947,837,0,0,10528354
1,4808,1947,837,0,0,10133596
1,4809,1947,837,0,0,11975033
1,4810,1947,837,0,0,11646068
1,4811,1947,837,0,0,11646068
1,4812,1947,837,0,0,10528354
1,4813,1947,837,0,0,9545291
1,4814,1947,840,0.387,0.002,10269014
1,4815,1959,855,2.478,0.015,10270811
1,4816,1956,855,0.387,0.002,8494400
1,4817,1956,855,0,0,11716208
1,4818,1956,855,0,0,12834178
1,4819,1956,855,0,0,13293191
1,4820,1956,855,0,0,11450987
1,4821,1956,855,0,0,10399067
1,4822,1956,855,0,0,9939797
1,4823,1959,861,0.865,0.005,12375421
1,4824,1959,861,0,0,12440701
1,4825,1959,861,0,0,9479248
1,4826,1959,861,0,0,9479248
1,4827,1962,855,0.865,0.005,10268764
1,4828,1959,855,0.387,0.002,10268764
1,4829,1959,858,0.387,0.002,9479248
1,4830,1959,858,0,0,9479248
1,4831,1959,858,0,0,9479248
1,4832,1959,858,0,0,9479248
1,4833,1959,858,0,0,8690502
1,4834,1959,858,0,0,8822601
1,4835,1959,858,0,0,8822601
1,4836,1959,858,0,0,8691527
1,4837,1959,858,0,0,8691779
1,4838,1959,858,0,0,8691779
1,4839,1959,861,0.387,0.002,8691779
1,4840,1959,861,0,0,8691779
1,4841,1959,861,0,0,8691779
1,4842,1959,867,0.774,0.005,8693314
1,4843,1959,867,0,0,9087305
1,4844,1959,867,0,0,9087305
1,4845,1959,867,0,0,9021512
1,4846,1959,867,0,0,9021512
1,4847,1959,867,0,0,9021512
1,4848,1968,867,1.161,0.007,7112243
1,4849,1971,873,0.865,0.005,10728309
1,4850,1971,873,0,0,11583618
1,4851,1971,873,0,0,11123067
1,4852,1971,873,0,0,10925688
1,4853,1971,873,0,0,11518845
1,4854,1971,873,0,0,11321466
1,4855,1971,873,0,0,11255677
1,4856,1971,873,0,0,11322747
1,4857,1971,873,0,0,10665069
1,4858,1971,873,0,0,11651964
1,4859,1971,873,0,0,11455351
1,4860,1968,873,0.387,0.002,7771962
1,4861,1962,876,0.865,0.005,7576898
1,4862,1962,876,0,0,7576898
1,4863,1962,876,0,0,7576898
1,4864,1962,876,0,0,7576898
1,4865,1962,876,0,0,7576898
1,4866,1965,870,0.865,0.005,8037449
1,4867,1971,870,0.774,0.005,8822851
1,4868,1974,879,1.224,0.008,11518329
1,4869,1974,879,0,0,11518329
1,4870,1977,876,0.547,0.003,6846522
1,4871,1977,876,0,0,7636290
1,4872,1977,876,0,0,7636290
1,4873,1977,876,0,0,8096589
1,4874,1977,876,0,0,8096839
1,4875,1977,876,0,0,8096839
1,4876,1977,876,0,0,8096839
1,4877,1977,876,0,0,8096839
1,4878,1977,876,0,0,8096839
1,4879,1977,876,0,0,8688976
1,4880,1977,876,0,0,9215826
1,4881,1977,876,0,0,9215826
1,4882,1977,876,0,0,9742170
1,4883,1977,876,0,0,9742170
1,4884,1977,876,0,0,9742170
1,4885,1977,879,0.387,0.002,9677668
1,4886,1977,879,0,0,9480795
1,4887,1977,879,0,0,8691279
1,4888,1977,879,0,0,8561996
1,4889,1977,879,0,0,8693580
1,4890,1977,879,0,0,8497482
1,4891,1977,879,0,0,8497482
1,4892,1977,879,0,0,8497482
1,4893,1977,879,0,0,7707966
1,4894,1977,879,0,0,7707966
1,4895,1977,879,0,0,7707712
1,4896,1977,879,0,0,8037701
1,4897,1977,879,0,0,8691279
1,4898,1980,879,0.387,0.002,8691279
1,4899,1980,879,0,0,8758092
1,4900,1980,879,0,0,8758092
1,4901,1980,879,0,0,8758092
1,4902,1980,879,0,0,8758092
1,4903,1980,879,0,0,8824396
1,4904,1980,876,0.387,0.002,8560713
1,4905,1983,873,0.547,0.003,8691279
1,4906,1983,873,0,0,8691279
1,4907,1983,873,0,0,8691279
1,4908,1983,873,0,0,8691279
1,4909,1983,873,0,0,8825418
1,4910,1980,870,0.547,0.003,7049007
1,4911,1977,864,0.865,0.005,6983214
1,4912,1977,864,0,0,7772730
1,4913,1977,864,0,0,7772730
1,4914,1977,864,0,0,8496453
1,4915,1977,864,0,0,8496453
1,4916,1977,864,0,0,8496453
1,4917,1977,864,0,0,9812313
1,4918,1977,864,0,0,9812313
1,4919,1977,864,0,0,9812313
1,4920,1977,864,0,0,10930794
1,4921,1977,864,0,0,12904584
1,4922,1980,864,0.387,0.002,7772730
1,4923,1980,864,0,0,7772730
1,4924,1980,864,0,0,8693832
1,4925,1980,864,0,0,8693832
1,4926,1980,864,0,0,8693832
1,4927,1980,864,0,0,8891211
1,4928,1980,864,0,0,8891211
1,4929,1980,864,0,0,10404450
1,4930,1980,864,0,0,10404450
1,4931,1980,864,0,0,10404450
1,4932,1980,864,0,0,10404450
1,4933,1980,864,0,0,8827719
1,4934,1980,864,0,0,8827719
1,4935,1980,864,0,0,8827719
1,4936,1980,864,0,0,8827719
1,4937,1980,864,0,0,8827719
1,4938,1980,864,0,0,8827719
1,4939,1980,864,0,0,8827719
1,4940,1980,864,0,0,8827719
1,4941,1980,864,0,0,8827719
1,4942,1980,864,0,0,8827719
1,4943,1980,864,0,0,8827719
1,4944,1980,864,0,0,8827719
1,4945,1980,864,0,0,8827719
1,4946,1980,864,0,0,8827719
1,4947,1980,864,0,0,8827719
1,4948,1980,864,0,0,8760904
1,4949,1980,867,0.387,0.002,8827719
1,4950,1980,867,0,0,8827719
1,4951,1980,867,0,0,8827719
1,4952,1980,867,0,0,8827719
1,4953,1980,867,0,0,8827719
1,4954,1980,867,0,0,8827719
1,4955,1980,867,0,0,8827719
1,4956,1980,867,0,0,8827719
1,4957,1980,867,0,0,8498754
1,4958,1980,867,0,0,8498754
1,4959,1980,867,0,0,8498754
1,4960,1980,867,0,0,8498754
1,4961,1980,867,0,0,8498754
1,4962,1980,867,0,0,8498754
1,4963,1980,867,0,0,8498754
1,4964,1980,867,0,0,8630340
1,4965,1980,867,0,0,8630340
1,4966,1983,867,0.387,0.002,9090891
1,4967,1983,867,0,0,9090891
1,4968,1983,867,0,0,9090891
1,4969,1983,867,0,0,8827719
1,4970,1983,867,0,0,8827719
1,4971,1983,867,0,0,8827719
1,4972,1983,867,0,0,8827719
1,4973,1983,867,0,0,8827719
1,4974,1983,867,0,0,8827719
1,4975,1983,867,0,0,9551442
1,4976,1983,867,0,0,9551442
1,4977,1983,867,0,0,9551442
1,4978,1983,867,0,0,9551442
1,4979,1992,864,1.224,0.008,8825922
1,4980,1992,864,0,0,8825922
1,4981,1992,864,0,0,9154887
1,4982,1992,864,0,0,9154887
1,4983,1992,864,0,0,9154887
1,4984,1992,864,0,0,9154887
1,4985,1992,864,0,0,9154887
1,4986,1992,864,0,0,9154887
1,4987,1992,864,0,0,9154887
1,4988,1992,864,0,0,9154887
1,4989,1992,864,0,0,9154887
1,4990,1992,864,0,0,9154887
1,4991,1992,864,0,0,9154887
1,4992,1992,864,0,0,8825922
1,4993,1992,864,0,0,8825922
1,4994,1992,864,0,0,8825922
1,4995,1992,864,0,0,8825922
1,4996,1992,864,0,0,8825922
1,4997,1992,864,0,0,8825922
1,4998,1992,864,0,0,8825922
1,4999,1992,864,0,0,8825922
1,5000,1992,864,0,0,8825922
1,5001,1992,864,0,0,8825922
1,5002,1992,864,0,0,8825922
1,5003,1992,864,0,0,8825922
1,5004,1992,864,0,0,8628289
1,5005,1995,864,0.387,0.002,8498250
1,5006,1995,864,0,0,8498250
1,5007,1995,864,0,0,8498250
1,5008,1995,864,0,0,8498250
1,5009,1995,864,0,0,8498250
1,5010,1995,864,0,0,8496978
1,5011,1995,864,0,0,8496978
1,5012,1995,864,0,0,8496978
1,5013,1995,864,0,0,8496978
1,5014,1995,864,0,0,8496978
1,5015,1995,864,0,0,8496978
1,5016,1992,858,0.865,0.005,8168013
1,5017,1992,858,0,0,7903816
1,5018,1992,858,0,0,7903816
1,5019,1992,858,0,0,7903816
1,5020,1992,858,0,0,7903816
1,5021,1992,858,0,0,7903816
1,5022,1992,858,0,0,8364367
1,5023,1983,843,2.257,0.014,8366414
1,5024,1980,843,0.387,0.002,8366414
1,5025,1980,843,0,0,8366414
1,5026,1980,843,0,0,7905863
1,5027,1980,843,0,0,8234828
1,5028,1980,843,0,0,8234828
1,5029,1980,843,0,0,8364617
1,5030,1980,843,0,0,8364617
1,5031,1980,843,0,0,8364617
1,5032,1980,843,0,0,8364617
1,5033,1980,843,0,0,8364617
1,5034,1980,840,0.387,0.002,8956754
1,5035,1980,840,0,0,8956754
1,5036,1980,840,0,0,8956754
1,5037,1980,840,0,0,8956754
1,5038,1980,840,0,0,8956754
1,5039,1980,840,0,0,8956754
1,5040,1980,840,0,0,9022547
1,5041,1980,840,0,0,8825168
1,5042,1980,840,0,0,8825168
1,5043,1980,840,0,0,8825168
1,5044,1980,840,0,0,8825168
1,5045,1980,840,0,0,8825168
1,5046,1980,840,0,0,9417305
1,5047,1980,840,0,0,9417305
1,5048,1980,840,0,0,9417305
1,5049,1980,840,0,0,9417305
1,5050,1989,834,1.395,0.009,8101195
1,5051,1989,834,0,0,8101195
1,5052,1989,834,0,0,8231759
1,5053,1989,834,0,0,7311929
1,5054,1989,834,0,0,7311929
1,5055,1989,834,0,0,7771474
1,5056,1989,834,0,0,8362845
1,5057,1989,834,0,0,8362845
1,5058,1989,834,0,0,3823128
1,5059,1989,834,0,0,5071910
1,5060,1989,834,0,0,6650680
1,5061,1989,834,0,0,8689248
1,5062,1989,834,0,0,6452286
1,5063,1989,834,0,0,7241030
1,5064,1989,834,0,0,8360013
1,5065,1989,834,0,0,8820312
1,5066,1989,834,0,0,8688726
1,5067,1992,852,2.354,0.015,8827719
1,5068,1992,852,0,0,10077786
1,5069,1992,852,0,0,8103996
1,5070,1992,852,0,0,4417550
1,5071,1986,837,2.084,0.013,9744719
1,5072,1986,837,0,0,9613649
1,5073,1986,840,0.387,0.002,9745235
